@relation weka_training_10

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
0.056575,0.028015,-0.010215,-0.118236,1.455,-1.88,-0.025,-48,-0.014722,0.067395,-0.01545,-0.094056,0.579,-0.16,-0.054,-50,-0.022925,0.067745,-0.013938,-0.068294,0.075,-0.65,-0.056,-48.9,-0.047155,0.138059,-0.013134,-0.064707,-0.025,2.445,-0.075,-51,-0.026639,0.109564,-0.010804,-0.035096,0.046,2.835,-0.06,-95.4,-0.042958,0.063279,-0.012246,-0.049226,-0.282,3.18,-0.068,-43.9,-0.073444,0.022264,-0.008927,-0.067968,-0.973,3.74,-0.069,-30.4,-0.077508,0.002315,-0.007559,-0.076127,-1.129,3.075,-0.071,-13.3,-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,89.975,287.56,29.352,1871.1,Down
-0.014722,0.067395,-0.01545,-0.094056,0.579,-0.16,-0.054,-50,-0.022925,0.067745,-0.013938,-0.068294,0.075,-0.65,-0.056,-48.9,-0.047155,0.138059,-0.013134,-0.064707,-0.025,2.445,-0.075,-51,-0.026639,0.109564,-0.010804,-0.035096,0.046,2.835,-0.06,-95.4,-0.042958,0.063279,-0.012246,-0.049226,-0.282,3.18,-0.068,-43.9,-0.073444,0.022264,-0.008927,-0.067968,-0.973,3.74,-0.069,-30.4,-0.077508,0.002315,-0.007559,-0.076127,-1.129,3.075,-0.071,-13.3,-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,88.903,288.03,29.304,1837.6,Down
-0.022925,0.067745,-0.013938,-0.068294,0.075,-0.65,-0.056,-48.9,-0.047155,0.138059,-0.013134,-0.064707,-0.025,2.445,-0.075,-51,-0.026639,0.109564,-0.010804,-0.035096,0.046,2.835,-0.06,-95.4,-0.042958,0.063279,-0.012246,-0.049226,-0.282,3.18,-0.068,-43.9,-0.073444,0.022264,-0.008927,-0.067968,-0.973,3.74,-0.069,-30.4,-0.077508,0.002315,-0.007559,-0.076127,-1.129,3.075,-0.071,-13.3,-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,88.505,287.345,29.273,1796.2,Down
-0.047155,0.138059,-0.013134,-0.064707,-0.025,2.445,-0.075,-51,-0.026639,0.109564,-0.010804,-0.035096,0.046,2.835,-0.06,-95.4,-0.042958,0.063279,-0.012246,-0.049226,-0.282,3.18,-0.068,-43.9,-0.073444,0.022264,-0.008927,-0.067968,-0.973,3.74,-0.069,-30.4,-0.077508,0.002315,-0.007559,-0.076127,-1.129,3.075,-0.071,-13.3,-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,87.879,287.085,29.241,1745.7,Rise
-0.026639,0.109564,-0.010804,-0.035096,0.046,2.835,-0.06,-95.4,-0.042958,0.063279,-0.012246,-0.049226,-0.282,3.18,-0.068,-43.9,-0.073444,0.022264,-0.008927,-0.067968,-0.973,3.74,-0.069,-30.4,-0.077508,0.002315,-0.007559,-0.076127,-1.129,3.075,-0.071,-13.3,-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,87.564,284.935,29.214,1699.2,Rise
-0.042958,0.063279,-0.012246,-0.049226,-0.282,3.18,-0.068,-43.9,-0.073444,0.022264,-0.008927,-0.067968,-0.973,3.74,-0.069,-30.4,-0.077508,0.002315,-0.007559,-0.076127,-1.129,3.075,-0.071,-13.3,-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,87.244,283.63,29.185,1660.2,Rise
-0.073444,0.022264,-0.008927,-0.067968,-0.973,3.74,-0.069,-30.4,-0.077508,0.002315,-0.007559,-0.076127,-1.129,3.075,-0.071,-13.3,-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,87.319,283.89,29.169,1638.2,Rise
-0.077508,0.002315,-0.007559,-0.076127,-1.129,3.075,-0.071,-13.3,-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,88,285.775,29.148,1622.7,Rise
-0.053656,-0.03098,-0.007034,-0.082569,-1.04,2.29,-0.076,-16,-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,88.87,288.4,29.129,1610,Rise
-0.036732,-0.033593,-0.007223,-0.096788,-0.975,2.375,-0.075,-25.5,-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,89.819,291.05,29.113,1615,Rise
-0.007008,-0.025622,-0.004573,-0.104811,-1.072,0.47,-0.048,-33.5,0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,90.74,293.585,29.111,1630,Rise
0.004576,-0.027302,-0.004885,-0.123149,-0.398,-0.685,-0.031,-41.4,-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,91.689,296.025,29.152,1660.5,Rise
-0.022178,-0.013707,-0.00448,-0.14361,-0.626,-0.26,-0.032,-50.5,-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,92.37,299.09,29.202,1698,Rise
-0.009524,0.003211,-0.00356,-0.120174,-0.315,-2.15,-0.027,-46.5,0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,93.363,301.35,29.254,1757.5,Down
0.01623,0.021577,-0.002912,-0.072401,-0.32,-1.305,-0.029,-39,0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,94.003,302.005,29.309,1816,Down
0.039865,0.043186,-0.00168,0.001099,0.075,0.26,-0.016,-22,0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,94.205,301.93,29.369,1869,Down
0.057841,0.066923,-0.001647,0.010661,0.681,1.885,-0.021,-15.5,0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,94.32,301.155,29.428,1911,Down
0.052774,0.074202,-0.001339,0.018634,0.87,2.625,-0.019,-12.7,0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,94.356,297.795,29.493,1931.5,Down
0.063917,0.040543,-0.00182,0.108359,0.949,2.65,-0.016,5,0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,94.371,294.4,29.568,1941,Down
0.056645,0.032921,0.000309,0.128834,0.921,2.535,-0.002,15,0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,94.1355,291.445,29.652,1919,Down
0.066322,0.030487,0.014682,0.174345,0.949,2.44,0.041,30.5,0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,93.8175,286.87,29.732,1876.5,Down
0.036267,0.036979,0.014657,0.14841,0.681,3.065,0.05,37.5,0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,93.1695,282.105,29.775,1822,Rise
0.026745,0.014601,0.012853,0.189189,0.993,2.26,0.052,59.5,-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,92.3985,274.53,29.801,1772,Rise
-0.009287,-0.031804,0.011976,0.145374,0.64,0.655,0.055,58.5,-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,0.009635,-0.083987,-0.000604,-0.145699,-0.286,-5.975,0.017,-63,92.1125,268.555,29.818,1709,Rise
-0.037418,-0.042824,0.01127,0.107544,0.202,-0.075,0.06,53,-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,0.009635,-0.083987,-0.000604,-0.145699,-0.286,-5.975,0.017,-63,0.035183,-0.060672,-0.006809,-0.109668,0.248,-4.43,-0.005,-61.3,92.3605,264.125,29.813,1647.7,Rise
-0.025127,-0.042354,0.009583,0.07797,0.115,-0.775,0.059,42,-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,0.009635,-0.083987,-0.000604,-0.145699,-0.286,-5.975,0.017,-63,0.035183,-0.060672,-0.006809,-0.109668,0.248,-4.43,-0.005,-61.3,0.033839,-0.000038,-0.006811,-0.071276,0.536,-2.765,-0.01,-59.5,92.8965,261.36,29.803,1588.2,Rise
-0.009602,-0.088971,0.008714,-0.044784,0.036,-3.36,0.065,20.5,-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,0.009635,-0.083987,-0.000604,-0.145699,-0.286,-5.975,0.017,-63,0.035183,-0.060672,-0.006809,-0.109668,0.248,-4.43,-0.005,-61.3,0.033839,-0.000038,-0.006811,-0.071276,0.536,-2.765,-0.01,-59.5,0.029115,-0.042897,0.00533,-0.032806,0.407,-4.23,0.028,-58,93.3035,257.13,29.831,1530.2,Rise
-0.007004,-0.06301,0.009199,-0.106131,0.015,-3.395,0.075,9.5,-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,0.009635,-0.083987,-0.000604,-0.145699,-0.286,-5.975,0.017,-63,0.035183,-0.060672,-0.006809,-0.109668,0.248,-4.43,-0.005,-61.3,0.033839,-0.000038,-0.006811,-0.071276,0.536,-2.765,-0.01,-59.5,0.029115,-0.042897,0.00533,-0.032806,0.407,-4.23,0.028,-58,0.008316,-0.027928,0.004522,-0.009172,0.07,-2.365,0.024,-36.5,93.3735,254.765,29.855,1493.7,Down
-0.009885,-0.062259,0.008364,-0.181866,-0.2355,-2.955,0.084,-22,-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,0.009635,-0.083987,-0.000604,-0.145699,-0.286,-5.975,0.017,-63,0.035183,-0.060672,-0.006809,-0.109668,0.248,-4.43,-0.005,-61.3,0.033839,-0.000038,-0.006811,-0.071276,0.536,-2.765,-0.01,-59.5,0.029115,-0.042897,0.00533,-0.032806,0.407,-4.23,0.028,-58,0.008316,-0.027928,0.004522,-0.009172,0.07,-2.365,0.024,-36.5,-0.013192,-0.04487,0.006125,0.001908,-0.174,-3.595,0.022,-26.5,93.1995,251.17,29.877,1467.2,Down
-0.011911,-0.102381,0.006323,-0.245937,-0.318,-4.575,0.08,-42.5,-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,0.009635,-0.083987,-0.000604,-0.145699,-0.286,-5.975,0.017,-63,0.035183,-0.060672,-0.006809,-0.109668,0.248,-4.43,-0.005,-61.3,0.033839,-0.000038,-0.006811,-0.071276,0.536,-2.765,-0.01,-59.5,0.029115,-0.042897,0.00533,-0.032806,0.407,-4.23,0.028,-58,0.008316,-0.027928,0.004522,-0.009172,0.07,-2.365,0.024,-36.5,-0.013192,-0.04487,0.006125,0.001908,-0.174,-3.595,0.022,-26.5,0.027257,-0.048245,0.002276,-0.009765,0.2825,-3.785,0.005,-13,93.482,247.385,29.882,1454.2,Down
-0.020173,-0.087574,0.007893,-0.228869,-0.648,-4.765,0.043,-54.5,-0.047495,-0.146177,0.002986,-0.181716,-0.771,-7.575,0.026,-50,0.009635,-0.083987,-0.000604,-0.145699,-0.286,-5.975,0.017,-63,0.035183,-0.060672,-0.006809,-0.109668,0.248,-4.43,-0.005,-61.3,0.033839,-0.000038,-0.006811,-0.071276,0.536,-2.765,-0.01,-59.5,0.029115,-0.042897,0.00533,-0.032806,0.407,-4.23,0.028,-58,0.008316,-0.027928,0.004522,-0.009172,0.07,-2.365,0.024,-36.5,-0.013192,-0.04487,0.006125,0.001908,-0.174,-3.595,0.022,-26.5,0.027257,-0.048245,0.002276,-0.009765,0.2825,-3.785,0.005,-13,0.040991,-0.058528,0.006087,-0.023854,0.515,-2.715,0.016,0.5,93.997,244.67,29.898,1454.7,Down
