Date,B_N_Crude,B_N_SMR,B_N_Rate,B_N_T,MA_N_Crude,MA_N_SMR,MA_N_Rate,MA_N_T,Target
2/22/2013,-0.01868568016578295,-0.03423978861609603,6.74763832658555E-4,0.0196078431372549,-1.5466666666666384,-4.216666666666697,0.026666666666667282,43.33333333333326,Down
3/1/2013,-0.02728215396717563,-0.022713182663585553,0.0012360939431397522,-0.004807692307692308,-1.6800000000000068,-7.050000000000011,0.023333333333329875,40.0,Down
3/8/2013,3.26370757180169E-4,-0.005288572085536997,6.736274840014526E-4,-0.004830917874396135,-1.3033333333333417,-5.783333333333303,0.026666666666667282,-10.0,Down
3/15/2013,0.0154665314401621,-0.04100388829975264,0.0010094212651413574,-0.07364016736401677,0.10666666666668334,-7.033333333333303,0.030000000000001137,-78.33333333333326,Down
3/22/2013,0.007237289957364312,-0.009574531745556886,0.0024636058230682167,-0.07712765957446809,1.009999999999991,-4.383333333333326,0.04666666666667041,-111.66666666666674,Down
3/29/2013,-0.0026750842651543523,-6.703638247303448E-4,0.0023466309084814044,-0.08543689320388353,0.41833333333332234,-5.03333333333336,0.06333333333332902,-163.33333333333326,Down
4/5/2013,-0.005418164261573901,-0.04233558544598026,0.0011153245594468545,-0.10063559322033894,-0.25,-4.600000000000023,0.05666666666666842,-143.33333333333348,Down
4/12/2013,-0.011995165857969878,-0.02029941639177888,0.0022264276967604206,-0.03986332574031886,-0.806666666666672,-6.149999999999977,0.05666666666667197,-110.0,Down
4/19/2013,-0.02930147058823529,-0.06152408914987313,-0.0016700066800267438,0.018735362997658135,-1.731666666666655,-12.966666666666697,-0.003333333333337407,-40.0,Rise
4/26/2013,0.024605214836577315,2.7107617240454586E-4,-0.0033444816053512178,0.015063731170336091,0.09999999999999432,-3.833333333333343,-0.03999999999999915,15.0,Rise
5/3/2013,0.03690984021401203,0.021688400823610093,-0.00526315789473683,0.0054832076764907475,1.4399999999999977,-3.099999999999966,-0.1333333333333364,20.666666666666742,Rise
5/10/2013,0.012190409274547837,0.03785823019392414,-0.0023592854735423083,0.005224897773739261,2.6766666666666623,8.983333333333348,-0.09666666666666401,8.333333333333258,Rise
5/17/2013,0.001355720095943221,-0.022831050228310612,0.00863228699551561,0.004070556309362279,1.0066666666666748,0.03333333333333144,0.06333333333333258,6.6666666666667425,Rise
5/24/2013,-0.013137206945948894,-0.016090584028605526,0.004353650368385767,0.001127395715896331,-0.48666666666665037,-0.15000000000000568,0.12666666666666515,4.3333333333332575,Rise
5/31/2013,-0.02208123626568372,-0.01901451645880179,0.0015548645046645998,-0.004514672686230299,-1.3566666666666833,-7.150000000000034,0.15333333333333243,-1.666666666666515,Down
6/7/2013,0.021052631578947413,-0.023029045643153574,-0.0016666666666666904,-0.015945330296127512,0.0033333333333303017,-3.549999999999983,-0.013333333333331865,-13.333333333333485,Down
6/14/2013,0.026937204827706646,-0.020759529545132462,0.0016650016650015702,-0.016166281755196254,1.2333333333333485,-5.76666666666668,0.030000000000001137,-20.0,Down
6/21/2013,-0.02260319226623088,-0.023311373343951385,0.0012208657047725476,-0.028368794326241134,0.5733333333333235,-5.0166666666666515,0.0033333333333303017,-33.33333333333326,Down
6/28/2013,0.005484206872613571,-0.014010766167686707,0.0034299623810578207,-0.06666666666666667,0.17666666666667652,-4.200000000000017,0.09333333333333371,-60.0,Down
7/5/2013,0.05516747878829176,8.930564858226775E-4,6.631299734749048E-4,-0.18559556786703596,1.789999999999992,-2.0666666666666345,0.03333333333333144,-146.66666666666674,Down
7/12/2013,0.039642822097929464,-0.007184553210597317,-0.0027627362139462535,-0.16077170418006437,4.086666666666673,-1.25,0.0033333333333338544,-166.66666666666652,Down
7/19/2013,0.0218460374503498,0.005301276786380962,-0.004212860310421118,-0.0517560073937153,3.8299999999999983,0.5166666666666515,-0.09666666666666757,-135.0000000000001,Down
7/26/2013,-0.014433636648886082,0.009383378016085893,-0.0015562472209871116,0.036053130929791226,0.4933333333333252,0.5833333333333144,-0.07999999999999474,-23.333333333333258,Rise
8/2/2013,0.0035346742156463933,-0.0037080984870958593,0.002668445630420223,0.08499095840867997,0.3299999999999983,0.9333333333333655,-0.006666666666667709,43.33333333333326,Rise
8/9/2013,9.44554642486014E-4,0.004731627975750516,-6.668889629876484E-4,0.09,-0.693333333333328,0.6999999999999602,0.00999999999999801,78.33333333333337,Rise
8/16/2013,0.0062739956924804515,0.03718768158047646,-3.3322225924696975E-4,0.05279503105590069,0.9200000000000017,4.03333333333336,0.020000000000003126,73.33333333333326,Rise
8/23/2013,-0.001844614663123394,0.022001419446415857,0.0018880497556642078,0.08069164265129676,-0.173333333333332,5.366666666666674,0.0033333333333303017,83.33333333333348,Rise
8/30/2013,0.0044163841632197005,0.00791831631589905,-3.3300033300038504E-4,0.030344827586206963,0.5599999999999881,5.116666666666674,0.016666666666669272,51.666666666666515,Down
9/6/2013,0.021534195933456547,0.013126245618857828,-0.0029999999999999953,-0.004016064257028112,1.0233333333333405,2.5666666666666345,-0.030000000000001137,36.66666666666674,Down
9/13/2013,-0.0053923220686908895,-0.014530679705254398,-0.0036776997659645413,-0.0013422818791946917,0.596666666666664,-0.5,-0.08999999999999986,-3.3333333333332575,Rise
9/20/2013,-0.029065273182647344,0.004533278384504407,-0.002571268865287915,0.0675324675324676,-0.9933333333333394,0.6333333333333542,-0.09333333333333371,41.666666666666515,Rise
9/27/2013,-0.02261282660332537,-0.007423338420979713,-0.0026908846283216228,0.04250000000000006,-2.5533333333333275,-2.416666666666657,-0.086666666666666,50.0,Rise
10/4/2013,4.496114072837066E-4,-0.026192310385881427,-0.0025851410587839044,0.09655172413793103,-1.4566666666666634,-2.25,-0.07333333333333414,116.66666666666674,Rise
10/11/2013,-0.008648333495287286,0.00155840476021833,-0.0021408450704225096,0.08154506437768246,-0.8833333333333258,-2.7000000000000455,-0.07333333333333414,103.33333333333326,Rise
10/18/2013,-0.013825936674601164,0.007955675522091239,-0.0022586109542631202,0.01818181818181818,-0.6866666666666958,-0.6499999999999773,-0.06666666666666643,96.66666666666674,Rise
10/25/2013,-0.02371291738725568,-0.003182011030971694,-7.916760913820435E-4,0.02739726027397265,-1.9966666666666413,1.0666666666666913,-0.043333333333333,53.33333333333326,Rise
11/1/2013,-0.03218876802946085,-0.026870163370593295,2.2634676324132105E-4,0.005813953488372093,-2.470000000000013,-3.1000000000000227,-0.019999999999999574,16.666666666666742,Down
11/8/2013,-0.011356510833971913,-0.004344992396263307,5.656748500961325E-4,-0.011560693641618497,-2.0700000000000074,-2.4499999999999886,0.010000000000001563,10.0,Down
11/15/2013,-0.0054054054054054595,0.011206520157182345,0.0033875338753388017,-0.05373134328358209,-1.3366666666666447,-1.1166666666666742,0.05666666666666487,-55.0,Down
11/22/2013,0.004377294549562353,-7.234843003912572E-5,9.020182658699047E-4,-0.10543130990415335,0.07666666666665378,1.3333333333333428,0.043333333333333,-110.0,Down
11/29/2013,-0.011513859275053287,-0.0023840485478977516,0.0012377630246426902,-0.032917139614074865,-0.6266666666666652,0.3333333333333428,0.060000000000002274,-96.66666666666674,Rise
12/6/2013,0.027137898390659495,0.0014466546112116144,0.0010121457489878926,0.0945945945945946,1.2700000000000102,-0.28333333333335986,0.01666666666666572,11.666666666666742,Rise
12/13/2013,0.009861658013032515,0.00907127429805613,-5.619871866921114E-4,-0.015469613259668459,0.5866666666666731,1.0833333333333428,0.01666666666666572,28.333333333333258,Down
12/20/2013,0.014953844057635222,-0.005687135555395564,0.0034784560143626027,-0.040525739320920094,2.1999999999999886,0.01666666666665151,0.05000000000000071,13.333333333333485,Down
12/27/2013,0.015933027275182185,-0.0076473558906283165,0.006817165847116668,2.2634676324123418E-4,0.8900000000000006,-0.5,0.120000000000001,-49.0,Rise
1/3/2014,-0.03991825613079019,-0.012336666909993537,0.016572754391779913,0.0052142371344366875,-0.8800000000000097,-2.69999999999996,0.3433333333333337,-2.333333333333485,Rise
1/10/2014,-0.030801393728223058,-0.022459417389370618,-0.0024191774796569433,0.004732927653820149,-2.1999999999999886,-3.466666666666697,0.14333333333333087,8.666666666666742,Rise
1/17/2014,0.007329656644725146,-0.009476534296028856,-0.005817782656421372,0.008064516129032258,-1.9833333333333343,-3.25,0.05333333333333101,9.0,Rise
1/24/2014,0.02181651570154724,-0.018223583460949475,0.002534156015866064,0.007562277580071123,0.8933333333333309,-3.933333333333337,-0.11333333333333329,10.666666666666742,Rise
1/31/2014,0.013760831889081353,-0.052675222112536925,0.0039577836411611,-0.006666666666666667,1.5900000000000034,-6.625,0.06666666666666643,1.3333333333332575,Down
2/7/2014,0.019149008537124573,-0.06890083781418048,5.483658697082381E-4,-0.008928571428571378,1.836666666666659,-11.116666666666617,0.07333333333333769,-6.6666666666667425,Down
2/14/2014,0.010850942318674912,0.00486628482838793,-0.001205875904406883,0.002242152466367662,1.220000000000013,-6.416666666666686,0.013333333333331865,-6.666666666666515,Rise
2/21/2014,0.013955949467557374,0.0033225496196554643,-0.0010974539069359631,-0.006756756756756757,1.5699999999999932,-2.89166666666668,-0.03333333333333144,-6.6666666666667425,Down
2/28/2014,0.008784293159395563,-0.014449860724234053,5.489076737292476E-4,-0.011325028312570833,0.903333333333336,0.8499999999999943,-0.010000000000001563,-8.333333333333258,Down
3/7/2014,0.0012037609395842293,0.01885808638220218,-4.3927081045471393E-4,-0.006631603018522805,0.7599999999999909,0.3166666666666629,-0.00999999999999801,-14.0,Down
3/14/2014,-0.024304413602578484,0.01823028635308265,-4.3927081045471393E-4,-0.019244145606306568,-1.1033333333333246,2.03333333333336,0.0,-20.0,Down
3/21/2014,-0.008473731432559152,-0.01858831591571002,0.002852441031267003,-0.07201546640889313,-1.0433333333333366,0.7499999999999432,0.030000000000001137,-58.333333333333485,Down
3/28/2014,0.01663222451836552,-0.008275148694078067,0.004048140043763609,-0.0798969072164948,-0.30333333333334167,-1.2166666666666401,0.08333333333333215,-86.0,Down
4/4/2014,0.003804545604922817,-0.01899235030335001,-0.002404897245299545,0.013404825737265477,0.75,-3.8000000000000114,0.026666666666667282,-50.0,Rise
4/11/2014,0.015234056434513043,-0.025020105441872886,-0.006687863172897819,0.04,1.4266666666666765,-3.0333333333333314,-0.08999999999999986,6.6666666666667425,Rise
4/18/2014,-0.001758671226184727,-0.008372770294867118,-0.0019815059445179085,0.010362694300518074,0.1666666666666714,-3.3833333333333258,-0.12333333333333485,36.66666666666674,Rise
4/25/2014,-0.015366545952823798,-0.040707467714766986,0.0019841269841270595,-0.025974025974025917,-0.18000000000000682,-5.033333333333331,-0.0400000000000027,-3.333333333333485,Down
5/2/2014,-0.010742736257561326,-0.008834425762325513,-4.40722785367955E-4,-0.014748485646563135,-1.3266666666666538,-2.6499999999999773,0.013333333333331865,-17.666666666666515,Down
5/9/2014,-0.0012651906109540137,-0.021994134897360705,-0.0024255788313120442,-0.0018706574024585176,-0.7266666666666737,-4.950000000000017,-0.01999999999999602,-18.333333333333485,Down
5/16/2014,0.014216124863306562,9.784735812124173E-5,0.0,-5.35188654000596E-4,0.47333333333331495,-0.1666666666666572,-0.03333333333333499,-1.666666666666515,Rise
5/23/2014,0.021837054445749998,0.012772646885439295,1.1771748438702789E-16,-0.008064516129032258,1.5300000000000153,-0.700000000000017,-0.020000000000003126,-5.6666666666667425,Down
5/30/2014,-0.003073637893102073,-0.006548724464861739,-0.0013258203513424826,-0.004048582995951417,0.9066666666666521,0.8833333333333542,-0.009999999999994458,-5.0,Rise
6/6/2014,-0.005617977528090008,-0.015754233950374275,-0.001659475605708502,0.01131770412287793,0.21333333333335247,-1.25,-0.04000000000000625,2.0,Rise
6/13/2014,0.027059049570898015,0.0021801605390944566,-0.001440443213296388,0.0366657873911896,0.8533333333333104,-1.0833333333333712,-0.0466666666666633,26.666666666666742,Rise
6/20/2014,0.01292667509481679,0.023685503685503595,-2.2180326050796412E-4,0.046032553407934836,1.3733333333333348,1.400000000000034,-0.02666666666666373,47.0,Rise
6/27/2014,-0.007073995242268791,0.02908986175115214,-7.769145394005509E-4,0.029642332190102833,1.026666666666685,4.0166666666666515,-0.02333333333333698,50.0,Rise
7/4/2014,-0.018996058317898905,-0.0067413596657805,-0.002444987775061151,0.044674347519398014,-1.208333333333357,1.9333333333333371,-0.039999999999995595,57.0,Rise
7/11/2014,-0.023769182359490847,-0.03321493712201217,-1.1124707976417358E-4,0.029177114201048605,-1.9999999999999716,-1.9166666666666572,-0.030000000000001137,44.666666666666515,Rise
7/18/2014,0.006981399209100124,-0.005078124999999878,0.0022241992882562197,0.027306760625412853,-0.8700000000000045,-2.950000000000017,0.00999999999999801,51.333333333333485,Rise
7/25/2014,7.188367913740012E-4,8.880994671403534E-4,6.664445184938211E-4,0.04055496264674488,-0.39833333333334053,-1.7666666666666515,0.036666666666668846,48.0,Rise
8/1/2014,-0.03121082151105262,0.0026525198938991373,-3.3300033300038504E-4,0.002094240837696287,-0.9833333333333201,0.75,0.019999999999999574,30.0,Down
8/8/2014,-0.015691149788320587,-0.0038404726735598565,5.549389567148481E-4,-0.018808777429467086,-1.8266666666666822,-0.4000000000000057,0.0033333333333303017,3.3333333333332575,Down
8/15/2014,-0.002833925157060955,-0.013075780089152979,1.109754744201705E-4,-0.03827133949688234,-1.5799999999999983,-1.0,0.0033333333333338544,-44.66666666666674,Down
8/22/2014,-0.026675905075350587,-0.002692998204667965,-3.3288948069246213E-4,-0.07186440677966102,-1.4100000000000108,-1.1499999999999773,0.003333333333337407,-75.33333333333326,Down
8/29/2014,0.003206021745190725,-0.011690013100876945,-9.993337774817168E-4,-0.03365726475468115,-0.5633333333333042,-1.7166666666666686,-0.020000000000003126,-68.66666666666674,Down
9/5/2014,-0.010710498409331822,-0.014647543484894755,-8.889876652961646E-4,0.031746031746031744,-1.353333333333353,-1.5333333333333599,-0.023333333333333428,-20.333333333333258,Rise
9/12/2014,-0.016730605285592427,-0.04318205638821931,0.0011112345816202353,0.05373342637822749,-0.46000000000000796,-4.833333333333314,0.0,47.0,Rise
9/19/2014,-0.002662157786811712,-0.01693643477328755,0.003770655428634799,0.031250000000000056,-1.1833333333333087,-3.53333333333336,0.060000000000002274,60.33333333333326,Rise
9/26/2014,0.008626266982963246,-0.029049783789777003,0.003537475127127976,0.004362050163576931,0.08333333333331439,-5.166666666666686,0.09666666666666757,35.0,Down
10/3/2014,-0.02346838840726903,-0.03426755928741631,0.005391132137748949,-0.03867403314917122,-0.8433333333333337,-3.4333333333333087,0.14333333333333087,-20.0,Down
10/10/2014,-0.04325529542920858,-0.0016228121015415794,0.002412545235223187,-0.04452054794520548,-2.1966666666666583,-3.0999999999999943,0.09999999999999787,-48.33333333333326,Down
10/17/2014,-0.03894545313770282,0.03308063404548575,-9.85221674876768E-4,-0.06159420289855073,-3.596666666666664,1.3166666666666913,0.053333333333334565,-80.0,Down
10/24/2014,-0.026244090071319694,0.05726580602449505,-9.858692080183236E-4,-0.13210039630118894,-2.910000000000011,5.949999999999989,-0.020000000000003126,-118.33333333333326,Down
10/31/2014,-0.010970118706508361,0.022988505747126402,-2.192501644376576E-4,-0.09037900874635563,-1.759999999999991,5.549999999999983,-0.023333333333329875,-118.33333333333348,Down
11/7/2014,-0.01769358867610313,-0.03801231684009345,0.003939592908732797,-0.01098901098901106,-1.3666666666666742,0.36666666666667425,0.05333333333333101,-81.66666666666652,Rise
11/14/2014,-0.03212629249819156,-0.0017152658662093476,0.004798778492747353,0.02208201892744472,-1.730000000000004,-1.5,0.10333333333333528,-5.0,Rise
11/21/2014,-0.006277599792189628,8.705114254625953E-4,0.004882812500000069,0.0031249999999999286,-1.3433333333333337,-2.3000000000000114,0.1566666666666663,10.0,Down
11/28/2014,-0.09167887220798236,-0.0128316659417138,0.004105445116681023,-0.02194357366771153,-4.166666666666657,0.10000000000002274,0.1333333333333364,-3.333333333333485,Down
12/5/2014,-0.05266187050359707,-0.018555334658714454,0.004838709677419309,-0.03210272873194214,-3.326666666666668,-2.3666666666666742,0.14666666666666472,-25.0,Down
12/12/2014,-0.08624868282402534,-0.027310687281345208,0.004603361524462084,-0.03482587064676617,-6.233333333333327,-3.2166666666666686,0.13666666666666671,-33.33333333333326,Down
12/19/2014,-0.05194158645867898,0.010117085370012413,0.0035177486408698253,-0.005076142131979695,-3.006666666666675,-1.0666666666666629,0.13333333333333286,-20.0,Rise
12/26/2014,-0.03229799021630238,0.005355515041021148,0.008475474096832261,0.0034129692832764896,-3.703333333333326,-0.35000000000002274,0.19333333333333513,-8.333333333333371,Rise
1/2/2015,-0.0393801276207839,0.020013416815742306,0.0039008961518187096,-0.035306334371754934,-1.7066666666666777,2.80000000000004,0.15333333333332888,-13.666666666666629,Down
1/9/2015,-0.06868660932083714,-0.022996280013527264,0.005133577789418565,-0.05563531945441489,-2.923333333333325,-1.216666666666697,0.20000000000000284,-34.33333333333337,Down
1/16/2015,-0.02450914919193274,-0.03826764436296973,-0.0014658150978954028,-0.0991863618752422,-2.0133333333333354,-2.3833333333333258,0.01999999999999602,-68.33333333333326,Down
1/23/2015,-0.04115255187885565,-0.007412636780797821,-0.007239534151715468,-0.10714285714285714,-2.3666666666666742,-3.816666666666663,-0.06666666666666288,-76.33333333333337,Down
1/30/2015,0.015436429974740406,-0.008592910848549866,-0.005594848516837302,-0.053364269141531376,-0.03999999999999204,-2.0000000000000284,-0.19333333333333513,-65.66666666666663,Down
2/6/2015,0.06562671797691032,0.011047754811119113,0.0016933008783997568,-0.03940886699507384,1.0,0.6500000000000057,-0.07999999999999474,-41.66666666666674,Down
2/13/2015,0.03686726475018005,0.00781805259417216,0.001375806963699739,0.005000000000000057,2.3966666666666683,0.4000000000000057,0.0,-10.0,Rise
2/20/2015,-0.018353941267387864,0.0031678986272440485,0.0013727560718056918,0.02000000000000006,0.856666666666662,1.3499999999999943,0.06999999999999673,0.0,Rise
2/27/2015,-0.02654059341375942,0.004912280701754306,-1.0557432432434082E-4,0.014705882352941176,-0.6433333333333309,0.45000000000001705,0.006666666666667709,13.333333333333371,Rise
3/6/2015,-0.008989212944466696,-0.003038093012386098,-0.0021126016689554236,0.04285714285714286,-1.0566666666666649,0.13333333333332575,-0.01666666666666572,20.0,Rise
3/13/2015,-0.067193675889328,-0.007973733583489628,0.0019011406844106058,0.12334801762114543,-1.990000000000002,-0.5,0.0033333333333338544,56.66666666666663,Rise
3/20/2015,-0.009289462487590279,-0.006850124010865527,0.001161317567567524,0.07317073170731707,-1.0633333333333397,-1.01666666666668,0.013333333333331865,63.33333333333337,Rise
3/27/2015,0.045124037639007686,0.0050851466414380455,-0.00433220625528318,0.00384615384615389,-0.2466666666666626,-0.1833333333333087,-0.026666666666667282,46.66666666666663,Down
4/3/2015,0.034798723360444865,-0.007718339963189522,-0.0031786395422758384,-0.003816793893129814,1.8049999999999997,-0.5749999999999886,-0.08666666666666956,6.6666666666667425,Rise
4/10/2015,0.027559446821211777,-0.01705259378926584,-0.0037241966375824794,0.09489051094890506,1.6900000000000048,-1.0833333333333428,-0.1333333333333293,40.0,Rise
4/17/2015,0.060805024264915936,0.008473048494681893,-3.1969309462920596E-4,0.08858603066439519,2.289999999999992,-0.6000000000000227,-0.046666666666666856,65.0,Rise
4/24/2015,0.042059198930286236,0.013518363440603096,-0.00277807458061768,0.03020667726550087,2.298333333333339,0.6416666666666515,-0.08333333333333215,69.99999999999989,Rise
5/1/2015,0.03144617530806791,0.024253075571177424,-0.00880206097037344,0.01694915254237281,2.5033333333333303,2.9333333333333655,-0.14333333333333798,33.333333333333485,Rise
5/8/2015,0.014115772098582753,0.030885380919698013,-0.003777250161882165,0.01818181818181818,1.2166666666666686,3.4499999999999886,-0.1666666666666643,18.333333333333258,Rise
5/15/2015,0.004713011277562719,0.014316072027737338,-9.752925877763698E-4,0.0029985007496251192,0.846666666666664,3.3166666666666913,-0.12666666666666515,11.666666666666742,Down
5/22/2015,0.002013422818791903,0.0036435905929116355,-0.0028224055579678465,-0.004484304932735426,0.19000000000000483,1.9333333333333087,-0.053333333333334565,3.3333333333332575,Down
5/29/2015,0.006621779533693199,0.042789394266005656,0.0011946133796699233,0.010432190760059681,0.30333333333332746,3.683333333333337,-0.013333333333335418,3.3333333333332575,Rise
6/5/2015,-0.009824169690203728,0.01680405833861748,0.006606736705296214,0.02352941176470595,-0.18666666666666032,3.0666666666666913,0.0833333333333357,15.0,Rise
6/12/2015,0.002731478900719234,-0.007699510977005433,0.007855375013450835,0.048295454545454614,0.07999999999999119,2.4833333333332916,0.20000000000000284,40.0,Rise
6/19/2015,7.27476217123725E-4,-0.010916343025086513,0.0021413276231262166,0.10317460317460317,-0.22999999999999687,-1.3999999999999773,0.1566666666666663,86.66666666666674,Rise
6/26/2015,-0.001729910714285806,-0.012738853503184714,-0.003637919965760752,0.05445544554455439,0.1666666666666785,-1.7833333333333314,0.01999999999999602,86.66666666666674,Rise
7/3/2015,-0.03916203505771696,-0.029593495934959423,0.0,0.0023696682464454436,-1.25833333333334,-3.25,-0.03333333333333144,60.0,Down
7/10/2015,-0.061315297677316014,-0.031159581571333125,0.002356722013926225,-0.016627078384798048,-2.289999999999999,-3.9833333333333485,-0.003333333333337407,-3.333333333333485,Down
7/17/2015,-0.04470794355974097,-0.015293312029216983,0.002457790126095362,-0.07434944237918216,-2.913333333333334,-3.73333333333332,0.07666666666666799,-58.33333333333326,Down
7/24/2015,-0.048428543190353876,-0.009040333796940078,0.003835091083413149,-0.08223162347964046,-2.681666666666665,-2.2333333333333485,0.09666666666667112,-84.33333333333326,Down
7/31/2015,-0.03277454669859728,-0.01477832512315267,0.004033542086827366,-0.0754608294930875,-1.873333333333342,-1.6999999999999886,0.11333333333332973,-103.33333333333348,Down
