@relation weka_training_8

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
0.025524,0.025487,-0.002364,-0.072042,0.56,1.33125,0.05,-47.625,0.014244,-0.008163,-0.001821,-0.061878,0.74625,1.95,0.0125,-48.25,0.045141,-0.010017,-0.003333,-0.06818,0.62625,0.640625,-0.01125,-40.5,0.032043,0.007033,-0.00481,-0.050358,0.93,-0.075,-0.0325,-35.75,0.043124,0.039833,-0.00945,-0.032394,0.865,2.2375,-0.08125,-28.5,-0.022686,0.029701,-0.006349,-0.044768,-0.22375,1.65,-0.05,-28.5,-0.039299,0.056323,-0.003508,-0.055817,-0.675,2.46875,-0.02125,-31.75,-0.021781,0.067826,-0.000351,-0.046173,0.37875,3.75,-0.03125,-18,-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,76.58,305.6075,32.032,1745.1,Rise
0.014244,-0.008163,-0.001821,-0.061878,0.74625,1.95,0.0125,-48.25,0.045141,-0.010017,-0.003333,-0.06818,0.62625,0.640625,-0.01125,-40.5,0.032043,0.007033,-0.00481,-0.050358,0.93,-0.075,-0.0325,-35.75,0.043124,0.039833,-0.00945,-0.032394,0.865,2.2375,-0.08125,-28.5,-0.022686,0.029701,-0.006349,-0.044768,-0.22375,1.65,-0.05,-28.5,-0.039299,0.056323,-0.003508,-0.055817,-0.675,2.46875,-0.02125,-31.75,-0.021781,0.067826,-0.000351,-0.046173,0.37875,3.75,-0.03125,-18,-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,76.337,309.6875,31.993,1730.6,Rise
0.045141,-0.010017,-0.003333,-0.06818,0.62625,0.640625,-0.01125,-40.5,0.032043,0.007033,-0.00481,-0.050358,0.93,-0.075,-0.0325,-35.75,0.043124,0.039833,-0.00945,-0.032394,0.865,2.2375,-0.08125,-28.5,-0.022686,0.029701,-0.006349,-0.044768,-0.22375,1.65,-0.05,-28.5,-0.039299,0.056323,-0.003508,-0.055817,-0.675,2.46875,-0.02125,-31.75,-0.021781,0.067826,-0.000351,-0.046173,0.37875,3.75,-0.03125,-18,-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,76.385,315.2425,31.94,1720.9,Rise
0.032043,0.007033,-0.00481,-0.050358,0.93,-0.075,-0.0325,-35.75,0.043124,0.039833,-0.00945,-0.032394,0.865,2.2375,-0.08125,-28.5,-0.022686,0.029701,-0.006349,-0.044768,-0.22375,1.65,-0.05,-28.5,-0.039299,0.056323,-0.003508,-0.055817,-0.675,2.46875,-0.02125,-31.75,-0.021781,0.067826,-0.000351,-0.046173,0.37875,3.75,-0.03125,-18,-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,76.645,321.3675,31.856,1718.5,Rise
0.043124,0.039833,-0.00945,-0.032394,0.865,2.2375,-0.08125,-28.5,-0.022686,0.029701,-0.006349,-0.044768,-0.22375,1.65,-0.05,-28.5,-0.039299,0.056323,-0.003508,-0.055817,-0.675,2.46875,-0.02125,-31.75,-0.021781,0.067826,-0.000351,-0.046173,0.37875,3.75,-0.03125,-18,-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,77.016,328.2775,31.764,1718.1,Rise
-0.022686,0.029701,-0.006349,-0.044768,-0.22375,1.65,-0.05,-28.5,-0.039299,0.056323,-0.003508,-0.055817,-0.675,2.46875,-0.02125,-31.75,-0.021781,0.067826,-0.000351,-0.046173,0.37875,3.75,-0.03125,-18,-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,77.071,337.4375,31.671,1721,Rise
-0.039299,0.056323,-0.003508,-0.055817,-0.675,2.46875,-0.02125,-31.75,-0.021781,0.067826,-0.000351,-0.046173,0.37875,3.75,-0.03125,-18,-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,77.701,346.1775,31.571,1738.9,Rise
-0.021781,0.067826,-0.000351,-0.046173,0.37875,3.75,-0.03125,-18,-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,78.498,353.8025,31.454,1767.3,Rise
-0.02684,0.092099,0.000507,-0.037127,-0.18625,4.75625,-0.0175,-21.75,-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,79.666,362.9775,31.314,1801.2,Rise
-0.003422,0.07576,-0.001289,-0.026713,0.055,5.890625,-0.0325,-18.625,-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,80.694,373.1975,31.173,1836.6,Down
-0.031395,0.059496,-0.004891,-0.004815,-0.665,6.05,-0.045,-8.75,0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,81.2,382.61,31.051,1871,Down
0.009902,0.060579,-0.006819,0.01208,-0.3075,6.325,-0.04875,-5.875,0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,82.21,391.33,30.948,1901.5,Rise
0.075544,0.060235,-0.016375,0.027808,0.11,5.575,-0.06625,-3.75,0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,83.48,400.165,30.859,1932.7,Rise
0.07688,0.074989,-0.01855,0.036506,0.90875,7.31875,-0.0925,5,0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,84.101,409.73,30.789,1962.6,Rise
0.045251,0.142267,-0.022068,0.049427,0.97375,10.30625,-0.13125,16.125,0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,84.637,419.485,30.726,1990.5,Rise
0.040008,0.09878,-0.018274,0.089328,0.815,8.7,-0.1425,28.625,0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,85.482,428.815,30.69,2015.5,Rise
0.025551,0.075238,-0.016569,0.098072,0.85375,7.05,-0.15625,36.125,0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,86.451,439.65,30.635,2030.5,Rise
0.076192,0.108765,-0.016496,0.102319,1.3,9.740625,-0.165,43,0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,87.111,451.52,30.574,2040,Rise
0.033814,0.132564,-0.011896,0.08375,1.4025,12.43125,-0.145,40.625,-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,87.58,462.645,30.534,2047.5,Rise
-0.014762,0.084739,-0.004858,0.057799,0.6275,10.7125,-0.11875,36.5,0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,88.003,473.215,30.506,2064,Rise
0.009111,0.045959,-0.001663,0.035015,0.2725,9.29375,-0.06875,32.375,0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,88.786,484.59,30.463,2087.5,Rise
0.064066,0.043695,0.000772,0.032585,0.81625,8.73125,-0.045,33.625,0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,89.313,497.76,30.307,2115.5,Rise
0.037247,0.059855,-0.003864,0.022125,0.8175,6.08125,-0.0375,30,0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,-0.040731,0.074173,-0.029546,0.072664,-0.305,13.525,-0.17125,34.375,88.952,511.35,30.143,2144,Rise
0.030332,0.072748,-0.005296,0.013284,0.79125,8.5875,-0.04625,17.5,0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,-0.040731,0.074173,-0.029546,0.072664,-0.305,13.525,-0.17125,34.375,-0.02902,0.064228,-0.016223,0.128724,-0.4375,10.5125,-0.1425,56.25,88.793,524.225,30.023,2190,Rise
0.037444,0.110814,-0.003344,0.012285,1.03375,12.4375,-0.03,11.875,0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,-0.040731,0.074173,-0.029546,0.072664,-0.305,13.525,-0.17125,34.375,-0.02902,0.064228,-0.016223,0.128724,-0.4375,10.5125,-0.1425,56.25,0.092548,-0.013103,-0.007089,0.134752,0.8125,4.7,-0.09375,67.5,89.779,531.95,29.93,2245,Rise
0.049998,0.105546,-0.009023,0.009804,0.56625,10.775,-0.03625,5,0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,-0.040731,0.074173,-0.029546,0.072664,-0.305,13.525,-0.17125,34.375,-0.02902,0.064228,-0.016223,0.128724,-0.4375,10.5125,-0.1425,56.25,0.092548,-0.013103,-0.007089,0.134752,0.8125,4.7,-0.09375,67.5,0.13949,-0.051033,-0.00492,0.102279,2.04875,1.05625,-0.075,67.5,91.251,534.715,29.833,2299,Rise
0.006949,0.104512,-0.012435,0.007951,0.39375,9.1125,-0.05625,3.75,0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,-0.040731,0.074173,-0.029546,0.072664,-0.305,13.525,-0.17125,34.375,-0.02902,0.064228,-0.016223,0.128724,-0.4375,10.5125,-0.1425,56.25,0.092548,-0.013103,-0.007089,0.134752,0.8125,4.7,-0.09375,67.5,0.13949,-0.051033,-0.00492,0.102279,2.04875,1.05625,-0.075,67.5,0.089617,-0.157619,-0.005737,0.073548,1.2025,-9.0625,-0.09625,63.125,92.229,529.97,29.745,2353,Rise
0.032294,0.109456,-0.008771,0.020396,1.25375,11.88125,-0.0625,9.375,-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,-0.040731,0.074173,-0.029546,0.072664,-0.305,13.525,-0.17125,34.375,-0.02902,0.064228,-0.016223,0.128724,-0.4375,10.5125,-0.1425,56.25,0.092548,-0.013103,-0.007089,0.134752,0.8125,4.7,-0.09375,67.5,0.13949,-0.051033,-0.00492,0.102279,2.04875,1.05625,-0.075,67.5,0.089617,-0.157619,-0.005737,0.073548,1.2025,-9.0625,-0.09625,63.125,0.071394,-0.143702,0.000677,0.055078,1.495,-11.5375,-0.1,51.875,93.533,524.02,29.682,2408,Rise
-0.00263,0.1115,-0.003161,0.057194,0.66875,14.74375,-0.05125,23.125,-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,-0.040731,0.074173,-0.029546,0.072664,-0.305,13.525,-0.17125,34.375,-0.02902,0.064228,-0.016223,0.128724,-0.4375,10.5125,-0.1425,56.25,0.092548,-0.013103,-0.007089,0.134752,0.8125,4.7,-0.09375,67.5,0.13949,-0.051033,-0.00492,0.102279,2.04875,1.05625,-0.075,67.5,0.089617,-0.157619,-0.005737,0.073548,1.2025,-9.0625,-0.09625,63.125,0.071394,-0.143702,0.000677,0.055078,1.495,-11.5375,-0.1,51.875,0.094014,-0.020773,0.003864,0.087953,2.0075,-4.19375,-0.09375,63.125,94.919,522.535,29.614,2474.5,Rise
-0.000266,0.08329,-0.002797,0.072214,0.01875,13.8875,-0.06125,26.875,-0.00546,0.078321,-0.033393,0.073542,0.155,13.8,-0.17625,30,-0.040731,0.074173,-0.029546,0.072664,-0.305,13.525,-0.17125,34.375,-0.02902,0.064228,-0.016223,0.128724,-0.4375,10.5125,-0.1425,56.25,0.092548,-0.013103,-0.007089,0.134752,0.8125,4.7,-0.09375,67.5,0.13949,-0.051033,-0.00492,0.102279,2.04875,1.05625,-0.075,67.5,0.089617,-0.157619,-0.005737,0.073548,1.2025,-9.0625,-0.09625,63.125,0.071394,-0.143702,0.000677,0.055078,1.495,-11.5375,-0.1,51.875,0.094014,-0.020773,0.003864,0.087953,2.0075,-4.19375,-0.09375,63.125,0.093548,-0.01433,-0.004457,0.063328,2.36375,-6.075,0.015,58.75,96.802,519.05,29.511,2531,Rise
