Date,B_N_Crude,B_N_SMR,B_N_Rate,B_N_T,MA_N_Crude,MA_N_SMR,MA_N_Rate,MA_N_T,Target
4/5/2013,-0.00414269120500604,-0.08586642999778123,0.005249674520179869,-0.2384796501849983,-0.37750000000001194,-6.581250000000011,0.03625000000000256,-66.875,Down
4/12/2013,-0.013234429784560301,-0.06618597374328289,0.006666946203195117,-0.2073342736248237,-0.5712500000000063,-6.043749999999989,0.047500000000002984,-85.625,Down
4/19/2013,-0.04206151062252134,-0.12665626528188512,0.0016756032171582008,-0.14391143911439114,-0.6399999999999721,-7.250000000000057,0.02874999999999872,-78.75,Rise
4/26/2013,0.009066681133572415,-0.06470546301356826,-0.0017586466795076455,-0.0973724884080371,0.28999999999999204,-5.375,0.012500000000002842,-76.25,Rise
5/3/2013,0.03226154728567071,-0.03830220219492715,-0.007707774798927747,-0.04948570502956184,0.45750000000001023,-5.037499999999909,-0.01249999999999929,-74.125,Rise
5/10/2013,0.03329231472702453,0.01796582112079463,-0.007419206103030481,-0.014778325123152709,0.32374999999998977,-1.243750000000034,-0.018750000000004263,-46.25,Rise
5/17/2013,0.029877660465895562,-0.02734481140231698,0.005026809651474483,0.010066541545811295,0.2887500000000074,-3.7187500000000284,0.01875000000000071,-31.875,Rise
5/24/2013,0.008542888513965875,-0.008656492369276935,0.004648046564214167,0.017881705639614855,0.11812499999999204,-3.206249999999983,0.011250000000000426,-11.25,Rise
5/31/2013,-0.013845514616199022,-0.031147458226058883,0.006403013182674205,0.006246256524343287,-0.09125000000001648,-2.1999999999999886,0.017499999999998295,6.875,Down
6/7/2013,0.023187672309311142,-0.03846448352433709,0.002972079199631663,-0.017232554171643065,0.5925000000000011,-2.7437500000000057,-0.007500000000000284,4.375,Down
6/14/2013,0.029092773476014563,-0.05734308660289514,0.006525012548101064,-0.028395484091686622,1.230000000000004,-0.5062500000000512,0.023749999999999716,-3.75,Down
6/21/2013,-0.015551119050120731,-0.06978668390433099,0.005055358261959388,-0.0553352870194794,0.08624999999999261,-2.6437499999999545,0.03375000000000483,-11.25,Down
6/28/2013,0.013341029240073033,-0.06586324338485725,0.0077926407467600305,-0.11540149188240456,0.11875000000000568,-3.15625,0.07749999999999702,-25.875,Down
7/5/2013,0.07312635641788715,-0.04173569176508317,0.0036998545001038718,-0.28073394495412846,0.897500000000008,-4.649999999999977,0.07250000000000156,-61.875,Down
7/12/2013,0.08747530214775098,-0.04197584357905011,0.0,-0.3236151603498542,1.2412499999999937,-3.125,0.011249999999996874,-76.25,Down
7/19/2013,0.08959814450663027,-0.01527659691176869,-0.004447400141319111,-0.2922917744438696,1.7375000000000114,-2.9062500000000284,-0.006250000000001421,-78.125,Down
7/26/2013,0.039141492463246635,-0.0010226361902654331,-0.003950596748034933,-0.20043931905546403,1.5912500000000023,-1.7500000000000284,-0.015000000000000568,-70.0,Rise
8/2/2013,0.047199373286329595,-0.0035048678720443547,-4.156621498046152E-4,-0.07674552798615118,1.3637500000000102,-1.4437499999999943,0.013750000000001705,-55.0,Rise
8/9/2013,0.02748824356426023,0.010230535500237024,-0.0029525512537946852,0.04619076184763048,1.0150000000000006,-0.48124999999998863,-0.013749999999998153,-41.25,Rise
8/16/2013,0.0248316147106155,0.053796767766216544,-0.0016638935108153315,0.11673872760963558,1.7212499999999977,1.6437500000000114,-0.008749999999999147,-30.0,Rise
8/23/2013,0.003122385738355831,0.05266043477068996,0.0013320013320013036,0.23685837971552257,1.2324999999999875,2.1437500000000114,-0.019999999999999574,-1.25,Rise
8/30/2013,0.009447452938556327,0.05057964325469001,3.332222592469698E-4,0.19281437125748502,0.553750000000008,2.2125000000000057,-0.020000000000003126,33.125,Down
9/6/2013,0.030919181084736257,0.05323509711989265,-0.002625984744279086,0.13761467889908258,0.5724999999999909,3.075000000000017,-0.021249999999998437,46.25,Down
9/13/2013,0.009092180724576676,0.014704709229664617,-0.005713809067022582,0.08951125755079627,0.020000000000010232,1.7624999999999886,-0.017499999999998295,48.125,Rise
9/20/2013,-0.02388529463192854,0.027289010641660373,-0.0068873398171724574,0.14584422373235756,-0.003750000000025011,2.231250000000017,-0.02500000000000213,57.5,Rise
9/27/2013,-0.03609829230012408,-0.0026924585021566283,-0.008195350393042347,0.11702661978905073,-0.508749999999992,1.818749999999966,-0.051249999999999574,48.75,Rise
10/4/2013,-0.024575823401632068,-0.03336809176225235,-0.008920718683251764,0.21664275466284075,-0.26624999999999943,0.65625,-0.048749999999998295,62.5,Rise
10/11/2013,-0.0355112797059831,-0.015895387988411152,-0.008938688153090754,0.22126306224443434,-0.6800000000000068,-0.29375000000001705,-0.060000000000002274,68.75,Rise
10/18/2013,-0.04059005472281691,-0.010537876212640152,-0.008709555265704638,0.17533887188456493,-0.7012500000000017,-0.4375,-0.07749999999999702,53.75,Rise
10/25/2013,-0.057775637939335586,-0.013462800157459699,-0.006326444538169668,0.17252931323283083,-1.2249999999999943,-0.862499999999983,-0.07124999999999915,63.125,Rise
11/1/2013,-0.07117612409189084,-0.03982183572829944,-0.004098880202831181,0.11343523732904263,-1.9899999999999949,-2.418750000000017,-0.05625000000000213,61.25,Down
11/8/2013,-0.055499394710896356,-0.023100903253310667,-0.0020733719798587107,0.06046511627906977,-1.701250000000016,-1.1687499999999602,-0.03999999999999915,58.75,Down
11/15/2013,-0.05025049339608322,-0.006221840806693915,0.003175140764573896,-0.03316812809759817,-1.3537499999999767,-1.5187500000000114,-0.015000000000000568,26.875,Down
11/22/2013,-0.030278242864993983,-0.00727253137962626,0.002413720093161218,-0.14666666666666667,-1.0037500000000108,-1.0124999999999886,-0.007500000000003837,1.25,Down
11/29/2013,-0.03828650702070554,-0.007278805197606082,0.004444820725564117,-0.1231184870706291,-1.3900000000000006,-0.20000000000001705,0.010000000000001563,-21.25,Rise
12/6/2013,0.01861993428258485,-0.002054276137960836,0.004145866824604528,0.005040713454827452,-0.5462499999999864,-0.6125000000000114,0.01875000000000071,-7.5,Rise
12/13/2013,0.01322914344901706,0.01185770750988135,0.0023248932662637335,-0.06456692913385827,-0.5262499999999903,-0.36249999999998295,0.023749999999999716,-24.375,Down
12/20/2013,0.03975503153707226,-2.985641777270877E-4,0.0065420166293841345,-0.058823529411764705,0.1837499999999892,-0.5937500000000284,0.045000000000001705,-36.25,Down
12/27/2013,0.04243463351907395,-0.005988997588141218,0.011536842105263196,-0.030362873364601334,0.7137500000000045,0.36250000000001137,0.07124999999999915,-32.125,Rise
1/3/2014,-0.022840428989275335,-0.020310633213859067,0.02794419539989114,-0.008136901266672259,-0.0800000000000125,-0.45624999999998295,0.14874999999999972,-29.0,Rise
1/10/2014,-0.034330126410893995,-0.03891560996939212,0.010906355772846873,0.005582811706986973,-0.14000000000000057,-1.4750000000000227,0.07750000000000057,-12.375,Rise
1/17/2014,-0.016543782403668203,-0.03450171821305842,0.0067108499020466575,0.006542526421741319,-0.05875000000000341,-1.3562499999999886,0.07499999999999929,12.5,Rise
1/24/2014,0.001995904507633787,-0.05143427842201634,0.00856264028597557,0.005661005661005661,0.4899999999999949,-2.0562500000000057,0.08374999999999844,11.25,Rise
1/31/2014,0.011018640947862384,-0.09713656698513941,0.00899109177542982,0.0031981147954889748,-0.01999999999999602,-3.8531250000000057,0.09625000000000483,-16.25,Down
2/7/2014,0.03141861365689934,-0.1362074215861139,0.0047910127209646785,-0.003115264797507788,0.4100000000000108,-5.931249999999977,0.09625000000000128,-0.625,Down
2/14/2014,0.03444719471947183,-0.07858613081399664,0.001153782759188943,0.0010917947425883934,0.12250000000000227,-4.46875,0.07000000000000028,3.75,Rise
2/21/2014,0.051494418437162355,-0.0728817924285347,-0.0011111568377299898,-0.012096774193548387,0.23499999999999943,-4.75,0.03874999999999673,-0.375,Down
2/28/2014,0.043920680751472256,-0.06437967740436015,0.0014009064688916498,-0.0202844878377241,1.0787499999999994,-4.600000000000023,-0.03625000000000256,-2.875,Down
3/7/2014,0.03089001947113879,-0.016283057753724652,-3.2948929159807455E-4,-0.021869458752005404,1.2324999999999875,-3.049999999999983,0.012500000000002842,-4.75,Down
3/14/2014,-0.01180408958616991,0.007578537581568851,-9.466968512039094E-4,-0.04024504381859951,0.5650000000000119,-2.768749999999983,0.018749999999997158,-11.25,Down
3/21/2014,-0.009596833418389619,-0.01073388702705331,0.0027561808383725676,-0.11134253232665105,0.35249999999999204,-2.8437500000000284,0.017500000000001847,-28.75,Down
3/28/2014,0.007169657119506764,-0.0013020833333333333,0.0060845255714520215,-0.15174195847812527,0.5224999999999937,-1.0218749999999943,0.01875000000000071,-37.5,Down
4/4/2014,3.5854258620486053E-4,-0.031384294830056024,4.5220966084281045E-4,-0.08388621285104063,0.15749999999999886,-0.025000000000005684,0.0012499999999988631,-27.5,Rise
4/11/2014,0.021729227966070224,-0.044905462184874005,-0.006088530524930138,-0.03819476555997411,0.43000000000002103,-1.5749999999999886,-0.021249999999998437,-23.75,Rise
4/18/2014,0.006303555599330112,-0.040137425258498234,-0.004939084622983277,-0.02283190829653293,-0.0037499999999965894,-1.2062500000000114,-0.015000000000000568,-21.25,Rise
4/25/2014,-0.006726319037334213,-0.08618038376679821,-0.001976284584980195,-0.04196206169764323,-0.24875000000001535,-2.2312499999999886,-0.010000000000001563,-25.625,Down
5/2/2014,-0.011579951203200305,-0.05630172296838963,-0.003542301672295962,-0.025495750708215296,-0.35249999999999204,-2.6875,-0.01249999999999929,-25.125,Down
5/9/2014,-0.010648955511855004,-0.07592130784150743,-0.005441055234954747,-0.011119936457505957,0.13750000000000284,-3.8249999999999886,-0.0224999999999973,-20.625,Down
5/16/2014,0.006250847624801255,-0.0423049894588897,-0.0030124210786944172,-0.007671615024409684,0.31999999999997897,-2.575000000000017,-0.03375000000000128,-4.375,Rise
5/23/2014,0.02584268282192754,-0.020419799722034043,-0.001984126984126825,-0.023518904435844,0.33500000000000796,-2.4937500000000057,-0.05125000000000668,5.0,Down
5/30/2014,0.007775897171732078,-0.02257482870537321,-0.002441749782725669,-0.020603165123917588,0.19624999999999204,-2.0687499999999943,-0.03624999999999545,-3.75,Rise
6/6/2014,0.008621324883943682,-0.028040109389243263,-0.0036023353070267603,0.0010002000400080016,-0.1349999999999909,-1.9062500000000284,-0.014999999999997016,-6.125,Rise
6/13/2014,0.044297924297924264,-0.007215432189662589,-0.004185140678738737,0.04716227018385292,0.5925000000000011,-1.6312499999999943,-0.022500000000000853,1.25,Rise
6/20/2014,0.03563854925293565,0.020463646717366307,-0.0028206404513023827,0.08283147398558593,0.7787499999999881,0.34375000000005684,-0.03125000000000355,15.125,Rise
6/27/2014,0.017697092190902326,0.04649630226257614,-0.0031970105875025194,0.0899542934941165,0.7475000000000165,0.5937499999999432,-0.02874999999999872,19.25,Rise
7/4/2014,-0.009856142263976875,0.015655719799024248,-0.005195129047005528,0.12634280825173497,0.4118749999999949,0.950000000000017,-0.029999999999997584,29.5,Rise
7/11/2014,-0.03201070423549326,-0.020426028596440035,-0.002870574530931471,0.11698673346321552,-0.1487499999999926,-0.3125,-0.030000000000001137,32.5,Rise
7/18/2014,-0.008478599198408912,-0.007597895967270503,3.7464096907120255E-4,0.12031700288184438,-0.1525000000000034,-0.25,-0.017499999999998295,40.625,Rise
7/25/2014,-0.01774557262695811,-0.01172859804888723,4.580852038479725E-4,0.1305330898338986,-0.07750000000000057,-0.04375000000001705,-0.012500000000002842,49.375,Rise
8/1/2014,-0.05280665783632426,-0.0081271183352162,3.748906568916357E-4,0.07742970531115427,-0.5974999999999966,0.4375,-0.0074999999999967315,43.0,Down
8/8/2014,-0.044327683546704036,-0.016909620991253677,0.0013328890369877608,0.034881798644404036,-1.1574999999999989,0.006250000000022737,0.0012499999999953104,31.875,Down
8/15/2014,-0.03608493047261306,-0.0264209021950236,0.0010413629358103887,-0.0237354722540514,-1.1850000000000023,-0.9437499999999943,-0.0012499999999988631,15.0,Down
8/22/2014,-0.058634316121452715,-0.014233428222854652,6.247657128575836E-4,-0.10126374528147054,-1.511250000000004,-1.5000000000000284,0.0025000000000048317,-4.0,Down
8/29/2014,-0.02645395287493358,-0.025306548395512687,-9.993337774817168E-4,-0.09880636604774536,-0.9156249999999915,-1.362499999999983,0.008749999999995595,-15.25,Down
9/5/2014,-0.04440460947503195,-0.03261805789611651,-0.0017071241204148103,-0.045791975977979814,-0.9425000000000097,-0.8000000000000114,0.0012500000000024158,-9.375,Rise
9/12/2014,-0.04152491754745893,-0.07612903225806449,3.3311125916049333E-4,0.011386470194239785,-1.3575000000000017,-2.206249999999983,-0.0012499999999988631,-5.625,Rise
9/19/2014,-0.027851563527338797,-0.0603242910935217,0.004411152725759477,0.038873429462855214,-1.2099999999999937,-2.025000000000034,0.017499999999998295,-10.625,Rise
9/26/2014,-0.010315822885256249,-0.08577692518498216,0.006402261578115872,0.040766166624290195,-0.542500000000004,-3.018749999999983,0.030000000000001137,-7.5,Down
10/3/2014,-0.04048328677777639,-0.09245041586692268,0.01133015148371039,-0.00718931872646354,-0.988749999999996,-3.3437499999999716,0.05124999999999602,-14.375,Down
10/10/2014,-0.06803496769289245,-0.06474468604935255,0.0098599718286519,-0.03693476009665171,-1.4412500000000108,-2.8125,0.05375000000000085,-12.0,Down
10/17/2014,-0.08787786932679321,-0.009866655657845886,0.006576498324854214,-0.1002258120548897,-1.3624999999999972,-2.09375,0.04875000000000185,-9.25,Down
10/24/2014,-0.08827708453498008,0.05814146099055807,0.004211743331406317,-0.22133333333333333,-1.8687500000000057,-0.46875,0.051249999999999574,-33.0,Down
10/31/2014,-0.07701123080449215,0.0625544086556399,0.002431886566918113,-0.23388581952117865,-1.59375,-0.15625000000002842,0.0537499999999973,-48.75,Down
11/7/2014,-0.08073517809660154,0.002489626556016787,0.006086527389373327,-0.19230769230769232,-1.7025000000000006,-0.14375000000001137,0.06874999999999787,-57.5,Rise
11/14/2014,-0.09179930225942168,0.028367913198326915,0.008124743537135899,-0.13078470824949698,-2.073750000000004,0.29375000000001705,0.06750000000000256,-57.5,Rise
11/21/2014,-0.05955380738737613,0.009632007903186008,0.010846874872088763,-0.09656992084432718,-2.1287499999999966,0.918750000000017,0.0762500000000017,-58.125,Down
11/28/2014,-0.15631725787166195,-0.011232283625372706,0.012294244986316998,-0.0821842250413679,-2.9487499999999898,1.1812500000000057,0.06500000000000128,-51.25,Down
12/5/2014,-0.13264281127011057,-0.035728819077073405,0.015029937680745958,-0.07319884726224783,-2.497499999999988,0.5687499999999943,0.0850000000000044,-48.75,Down
12/12/2014,-0.20581113801452788,-0.05992065115137633,0.015708081341072388,-0.07065868263473053,-3.117500000000007,-0.78125,0.1074999999999946,-40.625,Down
12/19/2014,-0.1815919061688601,-0.02151381261097591,0.014918132201334132,-0.04796599878567092,-2.9850000000000136,-1.4499999999999886,0.12249999999999872,-14.375,Rise
12/26/2014,-0.1779813757885251,-0.017784086165149832,0.020749557664468378,-0.04097859327217125,-3.226249999999993,-1.6437500000000114,0.16625000000000156,-7.5,Rise
1/2/2015,-0.1680745243546223,0.014723670490093923,0.016330451488952867,-0.07722870623292774,-3.2449999999999974,0.13124999999999432,0.14499999999999957,-15.125,Down
1/9/2015,-0.19268811819206216,-0.027272727272727348,0.018836366532595235,-0.10635587823207235,-3.4324999999999974,-1.34375,0.15875000000000128,-25.375,Down
1/16/2015,-0.13708462560921578,-0.0471649923378172,0.009086219894456977,-0.17946003176283748,-3.4775000000000063,-1.674999999999983,0.11499999999999844,-36.875,Down
1/23/2015,-0.15346764460124407,-0.033593951370392575,-0.001068925927392257,-0.22394678492239467,-2.569999999999993,-1.337500000000034,0.07000000000000028,-42.5,Down
1/30/2015,-0.06611170264253216,-0.04041585445094206,-0.006486315456415071,-0.21056450442606298,-2.200000000000003,-1.2062500000000114,0.031249999999996447,-40.625,Down
2/6/2015,0.015720180782078937,-0.015315198056314691,-0.0028051045000196738,-0.2086440420027393,-0.7650000000000006,-0.22499999999999432,0.03375000000000128,-40.0,Down
2/13/2015,0.04834024381160456,-0.01025171225406777,-0.0037509377344335636,-0.14390672416546876,-0.5437499999999957,-0.7874999999999943,0.019999999999999574,-38.75,Rise
2/20/2015,0.019129998746395874,-0.0014015416958653723,-0.0010665613272762466,-0.08740144271095454,-0.490000000000002,-0.5687499999999943,-0.015000000000000568,-37.5,Rise
2/27/2015,0.005455647605576803,0.011344074155815414,-0.001660210293303657,-0.035302341838518,-0.36625000000000085,-1.1062499999999886,-0.02125000000000199,-29.875,Rise
3/6/2015,-7.301659239117266E-4,0.006280406899601866,-0.0022575151491149017,0.04753363228699552,0.15625,-0.28125,-0.06124999999999403,-18.375,Rise
3/13/2015,-0.08796908369775251,-0.0031813361611876187,0.002536461636017701,0.20353982300884957,-0.48124999999999574,0.13749999999998863,-0.021249999999998437,9.375,Rise
3/20/2015,-0.05513568348972865,-0.008796357689077328,0.0019414398351757563,0.20754716981132076,0.12249999999999517,-0.056250000000005684,0.008749999999995595,22.5,Rise
3/27/2015,-0.010052414351910535,-0.0010137964473045035,-0.00443740095087165,0.15614617940199335,0.07874999999999943,0.4000000000000057,0.0012500000000024158,23.75,Down
4/3/2015,0.021715650770657863,-0.015528704910428348,-0.005273383291701409,0.11538461538461539,-0.17937500000000028,-0.32187499999997726,-0.023749999999999716,27.5,Rise
4/10/2015,0.05292401014387477,-0.028108707709373227,-0.008734317929172578,0.2176560121765601,-0.1424999999999983,-0.6125000000000114,-0.04125000000000156,41.25,Rise
4/17/2015,0.12241841499175668,-0.004825546487580293,-0.005486204977339683,0.22501797268152407,0.6162499999999937,-0.33125000000001137,-0.042499999999996874,48.125,Rise
4/24/2015,0.12979551491937985,0.0065717659114705165,-0.008762147522702107,0.17631041524846836,0.9237499999999983,-0.25,-0.05749999999999744,48.75,Rise
5/1/2015,0.1424018927368636,0.035421617180039534,-0.01649558653193272,0.1406351263771873,1.1925000000000097,0.4375,-0.08875000000000455,46.25,Rise
5/8/2015,0.10811283570254107,0.05874837544331119,-0.01346585444052575,0.12210394489668128,1.8187499999999943,1.1500000000000057,-0.10625000000000284,33.75,Rise
5/15/2015,0.08064315376172532,0.05521740078975508,-0.011261261261261306,0.0851581508515815,1.6400000000000006,1.375,-0.10999999999999588,29.375,Down
5/22/2015,0.055275160966128035,0.04864701174536558,-0.011660278394190093,0.04964539007092199,1.3562500000000028,1.231250000000017,-0.098749999999999,30.0,Down
5/29/2015,0.042395954881369255,0.09530885162385905,-0.005582072647844122,0.03669724770642202,1.2556249999999878,2.7468749999999886,-0.07874999999999943,32.5,Rise
6/5/2015,0.005890233270249089,0.06793206793206785,0.0034414348759057686,0.04504504504504504,0.9362500000000082,2.9312500000000057,-0.02874999999999872,20.0,Rise
6/12/2015,0.010938059811587415,0.04203884290748173,0.011419778083745011,0.087893864013267,0.5274999999999892,2.3874999999999886,-0.006250000000004974,20.625,Rise
6/19/2015,-1.4676590837612577E-4,0.016381507098653075,0.01040359470509652,0.18866916087653662,0.30750000000001165,1.981250000000017,0.011250000000000426,38.75,Rise
6/26/2015,-8.168736778166147E-4,-0.004375928379300691,0.004165150228476692,0.17416020671834626,0.060000000000002274,1.1624999999999943,0.03249999999999886,40.0,Rise
7/3/2015,-0.052179872423427816,-0.04086142472578276,0.005330318203844378,0.13196186653286504,-0.4006249999999909,-0.12499999999997158,0.04374999999999929,36.25,Down
7/10/2015,-0.09706275747686044,-0.06266149870801044,0.005723498589278697,0.07917888563049853,-0.8687500000000128,-0.7562500000000227,0.05749999999999744,33.125,Down
7/17/2015,-0.11195454198431652,-0.0652474201673842,0.005668341708542815,-0.03907380607814761,-1.103749999999998,-0.9625000000000341,0.08125000000000071,16.875,Down
7/24/2015,-0.13705367646235034,-0.05936713560790448,0.007416910556067927,-0.10931485758275597,-1.519999999999996,-2.34375,0.08500000000000085,3.375,Down
7/31/2015,-0.13197858499798515,-0.06008727760993615,0.009040723257860822,-0.16909337992622792,-1.501250000000006,-2.5437499999999886,0.06874999999999787,-11.25,Down
